Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.9800000000,µg/m3,2013-01-01 00:00:00 +01:00,2013-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.3000000000,µg/m3,2013-02-01 00:00:00 +01:00,2013-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.3400000000,µg/m3,2013-05-01 00:00:00 +01:00,2013-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.2500000000,µg/m3,2013-08-01 00:00:00 +01:00,2013-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.1400000000,µg/m3,2013-07-01 00:00:00 +01:00,2013-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.4300000000,µg/m3,2013-11-01 00:00:00 +01:00,2013-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.2900000000,µg/m3,2013-10-01 00:00:00 +01:00,2013-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.4100000000,µg/m3,2013-12-01 00:00:00 +01:00,2014-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.2600000000,µg/m3,2013-09-01 00:00:00 +01:00,2013-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.3100000000,µg/m3,2013-04-01 00:00:00 +01:00,2013-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.2100000000,µg/m3,2013-03-01 00:00:00 +01:00,2013-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1668,SPP.IE.IE0145ASample1_1668,SAM.IE.IE0145ASAMPLE1,Na+  in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1668,var,0.2600000000,µg/m3,2013-06-01 00:00:00 +01:00,2013-07-01 00:00:00 +01:00,1,1
