Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.8200000000,µg/m3,2015-10-01 00:00:00 +01:00,2015-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,1.2700000000,µg/m3,2015-11-01 00:00:00 +01:00,2015-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,1.3900000000,µg/m3,2015-12-01 00:00:00 +01:00,2016-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.2300000000,µg/m3,2015-08-01 00:00:00 +01:00,2015-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.4500000000,µg/m3,2015-07-01 00:00:00 +01:00,2015-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.1400000000,µg/m3,2015-09-01 00:00:00 +01:00,2015-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.5300000000,µg/m3,2015-03-01 00:00:00 +01:00,2015-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.5300000000,µg/m3,2015-05-01 00:00:00 +01:00,2015-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.3600000000,µg/m3,2015-06-01 00:00:00 +01:00,2015-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.6700000000,µg/m3,2015-01-01 00:00:00 +01:00,2015-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.8700000000,µg/m3,2015-02-01 00:00:00 +01:00,2015-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0145A,IE0145A,SPO.IE.IE0145ASample1_1631,SPP.IE.IE0145ASample1_1631,SAM.IE.IE0145ASAMPLE1,Cl- in PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1631,var,0.1500000000,µg/m3,2015-04-01 00:00:00 +01:00,2015-05-01 00:00:00 +01:00,1,1
