Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.4800000000,ug/m2/day,2017-01-01 00:00:00 +01:00,2017-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.4900000000,ug/m2/day,2017-02-01 00:00:00 +01:00,2017-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.5200000000,ug/m2/day,2017-03-01 00:00:00 +01:00,2017-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,1.2600000000,ug/m2/day,2017-04-01 00:00:00 +01:00,2017-05-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,1.0500000000,ug/m2/day,2017-05-01 00:00:00 +01:00,2017-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.8400000000,ug/m2/day,2017-06-01 00:00:00 +01:00,2017-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,1.0200000000,ug/m2/day,2017-07-01 00:00:00 +01:00,2017-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.5100000000,ug/m2/day,2017-08-01 00:00:00 +01:00,2017-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.2000000000,ug/m2/day,2017-09-01 00:00:00 +01:00,2017-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1100000000,ug/m2/day,2017-10-01 00:00:00 +01:00,2017-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1600000000,ug/m2/day,2017-11-01 00:00:00 +01:00,2017-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7015,SPP.IE.IE0108ASample2_7015,SAM.IE.IE0108ASAMPLE2,Ni,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7015,var,0.1700000000,ug/m2/day,2017-12-01 00:00:00 +01:00,2018-01-01 00:00:00 +01:00,1,1
