Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,1.6000000000,ug/m2/day,2015-09-01 00:00:00 +01:00,2015-10-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,14.6000000000,ug/m2/day,2015-10-01 00:00:00 +01:00,2015-11-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,12.0000000000,ug/m2/day,2015-11-01 00:00:00 +01:00,2015-12-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,1.4000000000,ug/m2/day,2015-02-01 00:00:00 +01:00,2015-03-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,28.9000000000,ug/m2/day,2015-12-01 00:00:00 +01:00,2016-01-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,2.5000000000,ug/m2/day,2015-06-01 00:00:00 +01:00,2015-07-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,4.4000000000,ug/m2/day,2015-08-01 00:00:00 +01:00,2015-09-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,1.6000000000,ug/m2/day,2015-07-01 00:00:00 +01:00,2015-08-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,0.8000000000,ug/m2/day,2015-03-01 00:00:00 +01:00,2015-04-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,2.0000000000,ug/m2/day,2015-05-01 00:00:00 +01:00,2015-06-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,1.7000000000,ug/m2/day,2015-01-01 00:00:00 +01:00,2015-02-01 00:00:00 +01:00,1,1
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE0108A,IE0108A,SPO.IE.IE0108ASample2_7419,SPP.IE.IE0108ASample2_7419,SAM.IE.IE0108ASAMPLE2,Dibenzo(ah)anthracene,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7419,var,1.1000000000,ug/m2/day,2015-04-01 00:00:00 +01:00,2015-05-01 00:00:00 +01:00,1,1
